0,1,2,3,4,5,6,7,8,9,10,11,12,13,simulation_values
62.02982715705065,0.025460954542817216,0.00014826604557392962,142.07590080233578,4941.334877691207,619.6725357998957,459.00381056034223,0.12558126512693452,7.632309120166363,0.817083172672033,5.41396299514525,2742.971685960661,304.008895949796,0.9390417746472449,353.4364373425431
63.13678598861538,0.02550939831016032,0.00014590327736285763,153.99927110216134,4173.590174128908,592.715626766126,473.65262114264084,0.13684903195544684,7.094531422900313,0.8065179729929393,5.151617290193761,2851.6621756497857,274.21429324484006,0.9123789446259848,358.1839377704931
61.23660028439704,0.02664447571984534,0.00015352678347995734,133.02108616866164,4937.874318140039,688.6315729981801,470.9192155567151,0.12427762743696215,6.8478342782350445,0.7756075561874041,4.546101325344015,2467.781111459545,270.69405639938407,0.9265523547222472,324.4413435208082
60.93337623451446,0.02298384151554795,0.00014760598435687038,134.78080178637714,4597.46464129974,621.7058574274912,420.33122121551196,0.1361960780238369,6.955846235885312,0.7252999551204703,5.241383019474911,2573.3241501882644,273.315377717199,1.0264395703878622,399.92957068356486
64.56722910538458,0.025788805968972827,0.00014798646139605782,133.4601352351672,4244.144028641902,633.530787812578,425.07436967943045,0.12662016579183152,7.518101507922008,0.7783468824365588,5.172143256071822,2835.361578878829,282.6702726855407,0.9482642114277492,361.51467435301294
58.20258140051352,0.025896071395907425,0.0001406641709186348,135.72237744061286,4501.534488962029,627.4481260495514,458.8065496835862,0.12536983734502555,6.867211735510707,0.730248958630663,4.5915316821848275,2472.48141099262,306.01403585428983,1.0313317178496872,338.4957451564463
55.85703482280334,0.0266652060644437,0.00013674855216081478,148.5426779129592,4860.612411096879,580.1399124209032,476.5509980389156,0.13803434576294665,6.770717319796179,0.8669893321155052,5.277852171467833,2813.5072853347383,256.63343626780767,1.0774442295800868,339.2962471949829
61.89919891034218,0.023124088034825536,0.00013525864461131734,140.05917838527154,4518.138802371345,580.558879676311,445.2085344525297,0.13165013228550215,7.693920064398823,0.8568796214243536,5.3178477678809974,2820.710641371137,287.92338633643186,0.9026279674568034,401.32046984441547
62.74827952950592,0.02436679133642299,0.00014658810738916984,130.60599141728224,4636.628316957168,662.7104822814182,433.71915711689513,0.12073685989358884,6.778873619383035,0.760230358729623,4.8623662165297885,2975.495897524558,270.24062187913256,0.9356568634888536,353.8707709855554
65.49392462377072,0.026937917374072192,0.00015260509360208232,151.53373403503568,4516.324545688952,672.0019227295885,476.455037068429,0.1371548167424527,6.78311072538065,0.7526177745389069,5.433538745616474,2774.8027355122695,265.86903274470217,0.9346365841657224,339.92077210595147
62.64850030437653,0.023888285484733162,0.0001640903971529472,130.92922861292294,4384.067354486333,602.4030012566591,451.1335988960905,0.1347481065083868,7.127549503203562,0.7274147894912182,5.439046694759332,2752.0793294383393,269.40949985653543,0.9392230486384684,398.10799181085247
56.33159756317889,0.02302008986024849,0.00015088155085118924,144.7660370338964,4387.0536699968325,615.7702495088556,500.49487554376185,0.13298016117932182,6.4603778753740935,0.8045242791902414,4.526404536600751,2867.07079910835,289.3836744083078,1.0061542210802363,356.23224098241127
61.54715965215192,0.026037093926886374,0.00015479578821113416,144.9195862596709,4606.4148134094985,642.4090155129172,450.3300434101328,0.13511365685590493,6.454957989901475,0.7250885558050355,4.883615007994086,2719.1372952205747,306.36108664608736,0.9518863414378906,345.41934608978465
59.07043201799661,0.022989432554378183,0.0001646901059706366,150.7411119744501,4845.198105623023,626.1794461059778,473.7257643406279,0.12954927174582725,6.683489001836488,0.8234800615749052,5.4060669970646344,2692.7639970970044,268.0236535655433,1.063050719174803,362.3825211068134
54.61636107898496,0.025741655326483183,0.0001526840102066914,129.87122022589585,4364.272599149472,605.9083171345119,478.27703728192034,0.1155781923522464,7.351852858636263,0.7939478916570896,5.035229967998816,2951.1028088218422,257.03646629617896,1.0952595330978367,332.5550807438767
55.980225774871165,0.02449471692102489,0.00016133356451065095,146.9566883689305,4562.9764711769785,659.8104636870655,473.13798717644926,0.11397681840793394,7.145208936234735,0.8508268968431956,5.323087395035003,2739.728013518507,283.4162835714376,1.0867138285871274,328.3148411638759
58.320169680026204,0.025958996200594272,0.00013782116059468395,136.27443052360655,4631.2463618142465,676.3345701537268,442.9732990086351,0.12767466929720292,7.603800715047162,0.7613507705672378,4.598767284747658,2911.9205250761656,261.6361511647358,1.0170798826022882,330.35851840007433
57.732723541583326,0.02541876155251051,0.00016462620289847219,145.51078585906515,4777.542682449186,577.827996687328,499.92071120063684,0.12054246482398673,6.966285581793321,0.8379259259074198,4.647896203100894,2676.508677551181,264.98875305015264,1.0114119989799142,329.92577678098314
65.84589798470331,0.02322330011273025,0.00015311298197683565,133.13077331112308,4752.887005480356,633.4268271050245,472.0840128304731,0.12596458911190314,6.784346877020372,0.8308161641507787,4.6712544140779135,2697.115541592593,256.69093130187116,1.0521890383572232,370.11673770878974
60.58627243774147,0.025913131443878724,0.00015823652550995895,136.85197783296329,4969.394849643535,612.6675323518225,498.9349242953275,0.11901864592886978,7.658003022135318,0.7991068306364573,5.056311647104258,2464.3559515964466,264.2197025483898,0.9789092194261576,333.8436578353685
58.031966016204976,0.02592325843623096,0.0001556132274846121,157.90219479629857,4693.026457327642,576.4527596036145,434.77232267565313,0.1298441779588514,7.438058957838862,0.7733297711310341,4.577378611838926,2779.6070139827807,270.27965430321314,1.0509436962430678,331.55757042865844
59.95454069836679,0.026632650985078974,0.0001353105771063436,146.92990035099044,4475.313992439345,581.5060172382695,420.1150721046991,0.13028959457299527,7.598796115273273,0.7789817154744432,4.75673853995155,2480.311946461169,274.6525291207845,1.080709754519812,340.61866001922067
59.14290134918293,0.027870002998329316,0.00015452737437328965,140.56464271317014,4760.494231433275,594.684686125809,436.53296524730683,0.11970925069943085,7.099166430013628,0.7310803459614134,5.181699364776434,2850.339828260523,264.43012869936587,0.972014987246601,326.50352148217485
57.031852101416895,0.023530812704840268,0.00016061139259534185,133.36133763567474,4331.6673341700825,612.1581729274233,462.4637249788812,0.13598212585574748,7.484882773205125,0.7630716508219646,5.391259171398191,2769.988858108921,259.69934737054575,0.9963401287527479,379.7781438491365
65.416201916002,0.026817303945557282,0.0001639025403295807,156.62239842744606,4829.973588280884,591.2130741104833,498.26980774416137,0.12268894730846505,6.946995512906137,0.8160288604660703,5.236217625366794,2807.029385601294,292.08624739866906,1.0049378677169492,335.72527731729207
58.62838888883945,0.023743746621164942,0.00015332015569641852,155.62448856728963,4872.347931058033,595.8441178069082,495.63891389490084,0.1264072691601434,6.861802560343717,0.7728498815134344,5.175695766418663,2473.987125345239,281.47320118779515,1.0281655094207522,350.2086219867948
60.680667691329795,0.022933703129642338,0.00014056880282785697,130.54097356536386,4953.593266517668,597.0968997070013,460.6395506036593,0.13544177546291766,6.5153696966044325,0.8659437877039767,4.5289788380906275,2955.537156851887,270.5265003312881,1.036248680757914,383.482850600401
55.98539671173688,0.025586909726248767,0.00014167265341368248,136.61562597773494,4939.548936541417,630.5573517255475,440.1624072554203,0.1139113106638842,7.388750432746309,0.7627193445852669,4.553637266275802,2636.939341623562,279.23996988436244,1.0589702863826076,324.80862189585775
55.16514682910265,0.026188517109039224,0.00016274684608209484,149.10163978705506,4964.957332386371,629.6636875059702,501.22605816590516,0.12961610769939308,7.042537434052867,0.8016773794694154,4.6544484281515865,2738.3047947448918,301.49363924306437,1.040648044221362,323.59322386159863
58.847406193602026,0.02321073794781852,0.00016329103677857642,147.98282068331582,4452.006282630299,630.4758276201053,416.8897948281169,0.12398270415553532,7.674308090425477,0.7802057478936535,5.413633318661879,2806.8440135983838,291.5877355278072,0.9513036379689386,363.2000152992907
59.77775935948879,0.02498636380132349,0.0001553499874217889,148.36055973937718,4550.610585124835,671.2644672275973,453.94214709314565,0.125525238222279,7.187191157644977,0.8742979446858801,4.846312218801122,2510.1518959194823,297.22055855871145,0.9611773321848408,333.1121245102893
55.566591382754396,0.027427695453545408,0.00016292573245019955,135.02129161783716,4204.2763945345505,603.4887684241443,453.43924774651634,0.11518632061052207,7.359680683948635,0.8093652260204662,5.0304609405112775,2486.9939189251277,263.0532260560553,0.9095698975582494,320.38039596458725
63.559417627935716,0.02687899942889262,0.00016001839640978358,157.3662294902923,4598.297173932373,623.0544187496232,469.36024586911736,0.13082754247541087,7.579972548796526,0.8537236470886292,5.394490918580696,2760.9648919782426,273.43200162334097,1.0219444104285955,335.40429291496514
64.55682670535796,0.024067832780076917,0.00014187962673447088,153.05560675696992,4573.682884198433,583.1327427825954,466.72454032592543,0.11387850143552605,7.565463623751987,0.8486746724701639,4.654284427203196,2708.274710167609,307.0539531357188,0.9416974000857689,348.80246420552425
61.00671754828911,0.02696961649342521,0.0001543035164179207,152.7522464248043,4911.910619267613,600.2822083747378,491.8592090171972,0.12296956925754055,7.482883161435071,0.7220603406364048,4.674317815354625,2698.765448100813,264.1540933664605,0.994396929837938,323.42376738601496
57.1262389717697,0.02331801805928014,0.00013759641211580242,135.55452382884553,4888.51233671671,630.8877804886887,482.4583285208003,0.12625329158194262,7.285365238699201,0.7824359557212764,4.537659228648256,2633.011203128742,304.24118755340373,0.9991542586677928,355.1016032568659
62.980978366852334,0.02492599919987553,0.00015367781103677988,131.51221183520832,4197.466845602276,624.5862045955338,424.0068265238232,0.12746564723440085,7.6881489374499425,0.8410407823045484,4.854686974400145,2617.712342256502,308.48038161499403,0.9114651638204004,365.98466754450396
62.90488894857528,0.025580104218897483,0.00015959802445199148,130.51883739731895,4616.176794821433,686.358325753979,503.13477801437864,0.11613433409676285,7.719895963928032,0.7805815948801259,4.832205186082608,3000.0373697191408,264.83582801862485,0.9091559971485724,331.8862310797122
56.324636585059956,0.02428750673187347,0.00013541243908679745,131.89845136619542,4316.282949741067,683.3391312727747,494.36008919942947,0.122602094782974,7.002481404748979,0.847694458010428,5.074998826761881,2528.6917787019142,309.3566722110743,0.9122348912663112,343.9272920795095
57.2533322788565,0.02360297416401832,0.00016157336462239568,150.76762360747566,4908.747675801,644.8276968528066,497.02144413120885,0.11857211919402605,7.653338537667503,0.8408203789546724,4.966674012191458,2876.8684424622725,311.3489061681721,0.9335921170115205,336.10656877769605
59.831417197254545,0.02325754167141072,0.00013961873082522693,141.8101407679803,4154.723540601238,681.1033142591457,416.2843684930404,0.13076358939155738,6.674699802937703,0.8040350862444372,5.17984635694037,2887.653169343691,279.4353417793649,1.0844031104078118,370.36117957876263
55.906505252079846,0.02466968431117601,0.00014888667725011163,139.71581645239337,4663.818190290134,646.2181640657233,492.33039966642764,0.13386447923278225,7.394657247587329,0.7908463403243612,5.357099982000936,2651.270072738176,281.5334110683071,1.011926553060844,349.9789531560215
62.445531478425366,0.02387612994492415,0.00016430321689292075,141.78753022616587,4114.708152603191,687.2641415174022,484.81036560950025,0.12512525373011696,7.7736298189032755,0.7249214822076016,4.642047965853734,2523.9624919796843,309.7884964359804,0.9849118147324776,348.59670596672174
59.40325498334683,0.024116765187227805,0.00016215738196883434,146.38909947242962,4785.921200416176,583.9047652806605,417.988916484516,0.13201922890098064,7.372177267809347,0.8593573011257043,5.444744063940647,2517.9232139355913,308.30062457870946,0.9147570452988552,372.1641305232599
64.5751974879939,0.02638787762958411,0.00014570209244352606,131.36788137512102,4348.79012787596,591.9532906809402,488.01288487267095,0.13039668851178646,7.222434017277353,0.8092475913971512,4.946478039635887,2668.8170107543547,301.2411426780253,1.0289316236442654,365.33892908125756
64.01299483825845,0.025097028300931832,0.00014538819589749417,132.98866034333574,4713.126303187342,687.038087970603,432.46498477510454,0.12812113349352586,7.302019529872683,0.8706504379287394,5.119949222350742,2954.813405496024,260.8565280298933,0.9324538693311244,352.2398878963951
64.93601078653664,0.02365520050576394,0.0001396982297976727,142.24557040799053,4487.162364683116,603.9604129981781,471.8696752746634,0.11342465031868156,6.685013609788836,0.773924618620895,4.820112268270591,2673.928765201911,275.6647342268762,0.9653485744863808,357.3052913195638
60.431126859162,0.024472241743514308,0.00016035410329743544,150.9339045540054,4579.600219782895,613.215658025102,451.70205649688126,0.1356807784891929,7.0743269816904935,0.8638355780609084,4.841910653687333,2535.9528706634937,281.06835063943777,0.954139874701708,350.96475134184897
55.43725455297166,0.02300211783342009,0.00013997813998471785,137.80589212000092,4251.546385721299,651.34019665226,425.97880434025706,0.11508784430035986,7.403645230492831,0.7333599025892797,5.02355722979905,2863.802965302093,283.4479231856774,1.0344479951437393,350.4572844412633
54.21920757122485,0.024319362037166663,0.00015836655298034642,130.19800085901483,4564.054387456559,584.593450151346,445.8715810381245,0.13536903384911292,6.7116164396700135,0.8386517065202264,5.2085951931387635,2967.1067987769493,308.17445468401735,1.0537500691172834,376.340229025762
54.18806920939968,0.025780675539658186,0.00014118709843289267,143.8057899159744,4759.378477157228,596.6771887751976,479.04927425021964,0.11419305770010214,7.180035549058614,0.8425711029747808,5.26873759172055,2984.949980925583,284.97489833529,0.953558293123349,326.81871540510474
55.99855398786394,0.023265413413861742,0.00013683801755822158,138.78269327225334,4820.239736177867,616.4444798224988,415.93512285697295,0.1349148718833124,7.542024776681987,0.8564487906063888,5.2430207094587375,2652.544727602849,300.57807899919544,0.9612784070012,378.003995332908
59.85270752378317,0.02524661472353164,0.00013814788677158618,143.18334586637147,4973.725318119356,638.104592026836,452.6495080495363,0.12194020244908432,6.688482739072042,0.8342181811191542,5.410489490956642,2479.509615232731,271.8528674566937,1.0305062027208356,341.2879358884873
57.349830140604894,0.027508110582314997,0.00013790212052121665,149.77433229185337,4967.687210335366,637.6345477836537,431.6663028434598,0.1230959248399028,7.053820213673448,0.7231379289471779,5.229267668255906,2551.631909933325,303.72980409380415,1.0845461533246543,322.93480199578573
64.16880922215091,0.025539637222903932,0.0001403405651788981,135.30303438706193,4803.4698092137705,651.0486669940102,479.60418134828126,0.1376296531746586,6.8797821609877525,0.81522297681586,5.0452434873954815,2961.6217759304677,261.415325484646,0.9905160317671956,360.28480878633036
57.72360720631001,0.027077767269898027,0.00014714238082973622,151.39001653497894,4480.622846834309,676.4500163746771,462.2407908574644,0.1316083990329063,7.055035806889484,0.7998260591307568,5.443300444339896,2462.950631285175,278.96578056541136,0.9918673556808136,324.3464886855384
65.1902180246081,0.02354430913790297,0.00014941248156040532,155.44882919840342,4949.069903376641,641.4246457364546,499.5286556870111,0.13419836059950516,7.118702406649628,0.7632155442366374,5.14886140968656,2808.865007854751,301.80186784663726,0.9597819826627172,370.44573684077506
58.749948009264656,0.027182408486963683,0.00015126156653741068,133.88120263835737,4577.724856393243,601.3713359970604,472.66195417982584,0.1156115727868457,6.508711897559213,0.8367901600670944,5.0974977973965325,2686.8835642808103,309.07305695254564,1.0657897767673392,331.5899848709511
57.32407454149495,0.02526656970873641,0.00014153454231066728,141.19810838338458,4428.01761375302,639.8940373278822,442.8975042395857,0.12706966348658444,7.466685005916524,0.793643243752665,4.96781164954127,2612.600093790552,293.73403073038236,1.0419672484748013,341.9023039070192
57.57518910197834,0.025862494702085983,0.00013929500386776443,148.33188674149602,4855.4914942861515,684.7180098870991,473.91326291881796,0.13586394055242626,7.764665694358272,0.8262381706054533,4.935863477616227,2481.515422415039,283.03374239296835,0.9042091644919515,328.8236292835886
54.07231227057685,0.0229971417131156,0.0001445636237328222,141.45441360701759,4376.6329428522085,654.0094154285869,464.8334099319445,0.11797598657555107,6.828374340383568,0.8123118592307456,5.344562426348409,2569.590297376453,257.9582475796743,0.9866044709615976,342.7868813189321
64.9511407784804,0.026234711901504875,0.00013867181149973258,140.2520589701925,4282.710634041505,613.6545773122159,434.7563288306344,0.11416174075458373,7.134262742354577,0.8579757655548174,5.440567277272917,2512.3987483612405,287.18956863458146,1.0299717232216177,346.1626179443914
65.08369704528863,0.025984120695109383,0.00015387320756006298,147.62921709876562,4447.705163396495,679.0149560288992,481.4417530848194,0.12261823509288347,7.6447964518798015,0.7986985062082379,4.706317215539087,2868.219182696995,297.92099683516636,1.0808162416604452,332.88252327790315
59.63080115425482,0.027381313243067692,0.00015913089258795128,137.121985787614,4602.58153118674,634.6712749962778,504.65727268796087,0.1170657910590448,7.740481622893717,0.7505032051683951,4.812193172812691,2557.802087553804,283.83799413820145,0.9600630897517712,321.51794503076286
57.677390109166076,0.025175489189702967,0.00014348791795658122,151.56023827973087,4534.731733324177,645.9185581337894,439.2621816625728,0.12024541005859872,7.222020964582763,0.807697402203503,4.7427514610903545,2759.651627508233,255.92671762484193,0.9352902050099491,324.55153540868065
59.939881371876,0.02676293575701304,0.00014781416066495152,144.23585645738154,4459.458887490092,611.9677688428662,436.13173635255,0.12589918786307425,7.6125205001625185,0.7357120927400643,4.751526839187719,2549.862740940032,270.94530876342833,1.0002481261992902,331.4354407136075
59.19832827170598,0.02757384240414049,0.00015292063873927558,129.8299696485632,4911.038744951936,624.9329088562554,426.4396140288037,0.11460251540294585,7.530789904507731,0.7981586713471547,5.118238418772052,2626.0100202291,293.9640581985542,0.9223180182390744,326.91440893440756
56.68350493906245,0.02597485513348381,0.00014892318312042407,145.21013035043737,4440.9125544429,628.9086518482628,446.9615994613881,0.11385092280846225,7.648521049162532,0.8657776533733483,4.861358532343319,2663.2588978541485,302.47293008493244,1.0117721599859453,323.5032635015063
59.801995500075655,0.023592210532421127,0.00014001870952766638,148.80771948114375,4784.940054300982,652.2841161429893,483.45439886957735,0.11870237664714445,7.373205082274947,0.8103889326310801,5.3444277827724775,2535.0475950780883,302.24428214639715,1.0827229379775871,349.80925810937805
63.31919916730093,0.0241005157059908,0.00016303385190890386,141.83310058027396,4325.079806490483,578.0588646423357,438.16722407697677,0.12422561929803655,6.926835716069223,0.7897464388387877,5.483840339836434,2606.547164853389,266.60685264712714,0.904914473488345,375.7400694567692
60.60471068922697,0.024357354476213944,0.00013881572512107414,131.4875235696602,4979.065893550305,689.0681789845023,459.1606822719712,0.13788287875557806,7.658847444556027,0.7501086783327641,4.700652965953008,2621.2153336949664,271.46884768140336,1.0355371529305628,356.8778608579997
57.87384664827729,0.02568315628476034,0.00016040829623586975,131.58090826397068,4138.6028303311405,569.9797719482002,458.24274930164916,0.1174340954541528,7.240632927488092,0.745852633141544,5.047192028145408,2633.604762592671,291.3342047125044,0.9394858560072096,347.40980491792226
62.31569380182663,0.027497275205434327,0.000135361509266273,137.5952068837102,4196.783164009441,567.8446365865401,451.2021990356118,0.13150955162585273,7.111859545723335,0.7392170304448991,5.28222448305661,2500.037046746037,290.15789344766154,0.9916551035730852,358.0298671778844
55.09129651748563,0.025041402537641373,0.00015940213053002567,154.97848014290517,4388.341171682094,619.0614283973007,485.3747510018629,0.13790949780713652,7.422397296923102,0.7918127374359093,5.0325974125727955,2491.3339365325005,258.91426933853444,1.0626907556303995,335.85796051470675
57.43572604261162,0.02759323939857673,0.00014093127267435118,141.31879557236215,4919.016880748358,594.3962467384674,466.5584699529769,0.1178125987462554,6.808929142291645,0.7520595730621181,4.586844761749976,2474.9275983357447,285.58776556812785,1.0652291707541948,320.7620124246636
57.84573435217774,0.023629512373444864,0.00014308328551599267,132.52349504545506,4577.2051567226645,658.7764853514074,432.9075118948948,0.13806259918819466,7.322350008325329,0.7386876144435945,5.297996458245125,2670.7341126413307,267.80150930548433,1.0008909173952278,377.33310373207723
57.28248907605301,0.023267882648642026,0.00015412793898018418,142.2060166101194,4477.729332902071,579.4449650320126,424.85317775343566,0.1250896882610418,7.3435850914798255,0.8684674970496132,5.172810835373479,2537.1790666194265,258.44418839224466,1.0618106496637671,365.25049945991316
57.919733789579496,0.02515582830238613,0.00013756633486230503,140.4885715214216,4764.752651649359,659.0558498843334,499.80082112782685,0.11919547935657973,7.086325121929576,0.7622696069933109,5.3043831901150975,2652.7101733841323,265.81690475301565,0.9411764390029268,332.9613912126146
59.013777349857314,0.02425950343927248,0.00015181614600523472,145.22959503715273,4635.008096896528,670.2652603913174,497.573080220837,0.11977867679426216,7.050222499308287,0.8754884323151433,5.142458382637254,2709.3197139481936,284.5071546467159,0.9406453735057048,335.8070440096494
56.603351038888476,0.027351041663171486,0.0001434005324786919,148.9192488581616,4452.846441942659,648.8171388694267,443.28617930151916,0.11887543623155282,7.504188997550358,0.8518235420745377,5.226381146956527,2630.1495149806533,292.01677478427627,0.9371167074006628,318.1027192105601
63.96898006717301,0.025210593515993432,0.00013686949045726147,131.0451056610376,4411.304055384133,616.7028992458067,441.84036435647596,0.13236957589239892,6.996325030309046,0.8163505212380406,4.608684272622561,2907.4771626362544,302.8224035731164,1.0329958771718628,371.9867153454946
62.2489416081079,0.02314105772037512,0.00014976699033053794,133.43193181930772,4694.329017363249,669.409662619007,460.7559602197969,0.13694306202638373,6.745609410801192,0.8413030980321347,5.0137759309132175,2957.221543996944,266.9015682002333,0.9424600362768696,379.10702750075416
55.87580917003382,0.023612439893281503,0.00016281787944696937,156.64855468258872,4484.851128266639,608.1836818862913,421.37817288896673,0.12169873133286638,7.253406362098294,0.7731710417351906,4.962679978772325,2850.9057628836495,266.2800040285661,0.9694688718258268,338.42966560375413
60.243853944517184,0.024430477056030128,0.0001555921163597609,156.1090812376121,4958.4212626122,582.170046588943,414.2753649256812,0.12686041876799325,7.691899265333946,0.7314128085798213,5.072518094061516,2610.700586542476,293.0889201855,1.0894818950706509,355.1080259027339
61.34801726249181,0.02677263137216437,0.00014581184675501604,136.39575637158921,4253.535030210633,653.1990809893282,439.87718591824216,0.1298700324551434,7.1052404605673605,0.8140253135807131,5.368023633831931,2597.726396860476,297.3024213375483,0.9715567578311194,345.6433808855063
63.950386244768715,0.02562282519749892,0.00015177339004100634,136.0745577143313,4669.7718632424485,669.2263909300874,500.1572608504232,0.12911556818896885,7.721442785183592,0.7885940951202541,4.690488468349729,2764.6329793444793,262.0507674126494,0.9678717687010076,340.03811330011274
54.98794982219787,0.0247806553375276,0.00014343509183081858,130.83512798866124,4945.556879056355,581.2945310504821,438.50423606647917,0.13674534739854016,6.673630689643803,0.7338730094871534,5.016729022822441,2608.403719776263,291.70753320232484,0.964784777052464,367.1011744725662
63.96063623817834,0.025292579181598118,0.0001606695356308481,138.46140174760157,4172.26286992496,580.0101815263088,496.89075639304,0.11660639385636355,6.521947359329847,0.7795286173761554,5.201085064537124,2703.2580308436577,282.94147805429435,1.0414702463363503,356.2825475569616
65.00762503667241,0.027715311420873526,0.00016116267557425402,134.61835488788037,4308.7366325466055,591.6000846206732,424.71331885089614,0.12928298258782428,6.951664685182611,0.8573724883583773,5.010107923827466,2504.816059427301,301.2994335644672,0.9521978145566512,349.4990706967926
58.55182382400999,0.02643530638067084,0.00014548541609941504,142.94176683517216,4913.21664662846,684.5904718532154,435.91910094547717,0.11431413302997905,6.499528590495924,0.8635640662955815,4.580295170355597,2526.748402408342,291.07579222441785,0.9174063683075422,316.20695687965224
61.32949893955923,0.024342786980850458,0.0001594467845203781,145.01546309820026,4203.314137189846,585.4535381087551,462.2808260254128,0.1279297806840119,7.730239759731077,0.7238247375046364,4.9825046674691285,2882.475290176836,270.42792754979376,0.9286022164695644,361.9993394071103
54.12647391700678,0.02687021514676868,0.0001475369393311287,139.36071889643122,4433.902808064654,603.290552243507,423.2289792569245,0.12423261695659585,7.502239050484869,0.7870314134065153,5.216247182116207,2523.2521438672047,257.0002969472283,0.9604763200731972,327.37996680723575
55.192577999473286,0.02484499212147197,0.00015907611032774322,149.64678185175683,4840.761449411526,596.1295833827019,478.1259726462317,0.13772766208931608,7.212613611179272,0.7934962581030554,4.857885181159788,2918.1778452823055,291.7705385496612,0.911501187092626,343.59196669362683
57.3624015510106,0.02746837759878726,0.00014640116922351928,152.56122246526812,4466.548996179402,597.5347161734261,486.83526478848165,0.11860704875686567,7.275035264010974,0.8070898556212491,5.182513636255627,2769.076510037975,265.19588458202264,1.0308062701060443,319.9797881507433
58.59465731228226,0.026721790978242788,0.000142201135642812,148.66130289400405,4863.244040605523,605.7885333273716,417.180158852653,0.1217415194440598,7.677363254555398,0.7283762239947362,4.512309805167951,2562.0414424002524,270.055212107638,0.9784015884226804,323.24946529418384
60.25161682576695,0.026967166281827614,0.00016244462227265835,143.65839655607957,4300.1342204440025,568.4847090932059,465.79980897777733,0.12353802035165574,7.220556482059674,0.8692716735429551,5.1431155762710015,2542.4147317210627,270.21678962644444,1.0803151643919653,337.2747162508032
55.59598861820066,0.02487261339285969,0.00013662892763132418,137.49651734813102,4977.997965804915,567.4463302840321,485.5227755326334,0.1312188872051548,7.225500239478778,0.7591676105244737,5.202656531720792,2611.608658407517,276.88558309090786,0.9383647413617426,357.4512093253089
65.66846045283289,0.025830941332334927,0.00013889713169122858,130.2758836617446,4852.798721444071,568.2085603443118,416.4502169140678,0.12523907157343067,7.447425313748543,0.7903420780535029,5.191383890904391,2778.317988819029,291.23875952268384,0.9852066242351406,380.8548987143377
64.15164874407058,0.02612461448747528,0.00014336444858367343,136.06024752929196,4942.9960847175535,584.3022708351733,432.9791919677266,0.13252263720964666,6.823403512606154,0.8128954430018094,5.4494921345655385,2586.441719987024,290.35266213910637,1.038614392851564,374.4992045591281
62.53367665386853,0.025388145137070803,0.00015513765687841675,151.96207618473036,4865.103902047007,595.5090956998363,481.97671314076536,0.12906387053414556,7.696624403526123,0.7834339110508999,4.683858534125203,2676.261616884265,309.8866490261966,1.0584740231099323,346.10063782568426
61.400676299771135,0.025735304615551263,0.00015788361501840444,151.212884175539,4127.289404206404,671.7658999335138,430.28736658004766,0.11366853355147072,7.744541685175402,0.7632457580027219,4.640795234958199,2640.443849082333,303.03924651973574,1.0847641334434317,323.7463339384857
61.12687793728196,0.02705251573442709,0.0001579585315615401,139.5303453114768,4246.984405792945,594.6606958763863,497.40707611585276,0.12886062809317245,6.451173116795975,0.7256471039158696,4.759741199163939,2637.99807047965,269.96604619285444,0.9326682338932046,335.9965818505186
56.57084355405447,0.023518971659387208,0.0001370178043883345,149.2037755092724,4932.119776182409,641.183990963875,451.57150271101904,0.11358548033485333,7.437019949375732,0.7434727422899541,4.532611915793621,2908.3954336228144,287.40350215770036,0.9258759742224848,330.79731663169406
65.4341646715731,0.02325296711635411,0.00013722854368132471,153.6362102289506,4395.069353212853,573.7567747381473,436.8585764650537,0.12392059523116836,6.474039166496764,0.8429822395878104,5.336641588879521,2493.7240201630443,266.50625007085824,1.0582776675838497,384.7983314134073
64.59300594207811,0.02736979725360732,0.0001370283562849315,133.9791596997485,4338.66078203918,682.012064892957,446.34425187326025,0.12882011966454845,6.748022319639808,0.8447671562190499,5.338324201163292,2945.1086295625237,274.95495563710654,1.0861146198401077,343.38862870581625
59.497331023605746,0.02502180802979977,0.0001537098704113474,142.52191025573774,4832.359177745379,608.9541088600852,424.0353241882712,0.1204425194478792,6.610101020261243,0.8664531496447622,5.3579445578816465,2490.0786377205727,271.5699514185675,0.9608726899945942,343.90401477824156
58.37799314072653,0.023342921905065702,0.00013688711695379399,140.43013433446984,4131.472975296274,601.6382949360891,444.2930162901189,0.12761173737368814,7.690030697987199,0.7725794638281639,4.8673073184480895,2915.1883502006194,260.3436488831897,0.9613903859830798,366.5092509361519
59.106804520623854,0.02636252651295901,0.00013868742269476094,142.83576831958982,4609.750240881287,659.0900577094128,493.82409478968856,0.1241707972696112,6.9405447976363694,0.8690825368499425,5.3050611989217735,2692.174668752693,303.7921747369514,1.0575863940032142,333.1073323188124
55.6640892797046,0.02717357226120441,0.00013906284511355156,151.334600942954,4743.022560188326,615.0785541713373,486.3864489414002,0.12624329537331175,6.862751436354887,0.8117408987822476,5.111097525547646,2688.56119156122,309.1353242044438,1.0541822433757837,324.15916788628056
55.420740701662424,0.02292206628047088,0.0001394578873557751,134.4603109586064,4982.383811571319,651.235429541189,486.1028465541694,0.1317613202515469,6.795107949123503,0.7816690613993438,4.512929504285343,2588.030283467076,292.38285809627155,1.0784574156375129,355.74875370296576
